13.920000	11.959020
13.980000	11.946280
14.040000	11.933385
14.100000	11.920335
14.160000	11.907132
14.220000	11.893776
14.280000	11.880270
14.340000	11.866615
14.400000	11.852813
14.460000	11.838864
14.520000	11.824771
14.580000	11.810534
14.640000	11.796157
14.700000	11.781639
14.760000	11.766983
14.820000	11.752190
14.880000	11.737260
14.940000	11.722197
15.000000	11.707002
15.060000	11.691676
15.120000	11.676220
15.180000	11.660638
15.240000	11.644930
15.300000	11.629097
15.360000	11.613142
15.420000	11.597066
15.480000	11.580872
15.540000	11.564559
15.600000	11.548131
15.660000	11.531589
15.720000	11.514935
15.780000	11.498171
15.840000	11.481298
15.900000	11.464318
15.960000	11.447233
16.020000	11.430046
16.080000	11.412756
16.140000	11.395368
16.200000	11.377880
16.260000	11.360298
16.320000	11.342622
16.380000	11.324853
16.440000	11.306993
16.500000	11.289046
16.560000	11.271012
16.620000	11.252894
16.680000	11.234693
16.740000	11.216411
16.800000	11.198050
16.860000	11.179613
16.920000	11.161101
16.980000	11.142516
17.040000	11.123860
17.100000	11.105135
17.160000	11.086343
17.220000	11.067486
17.280000	11.048566
17.340000	11.029585
17.400000	11.010546
17.460000	10.991449
17.520000	10.972299
17.580000	10.953094
17.640000	10.933840
17.700000	10.914536
17.760000	10.895186
17.820000	10.875793
17.880000	10.856355
17.940000	10.836877
18.000000	10.817362
18.060000	10.797811
18.120000	10.778224
18.180000	10.758606
18.240000	10.738957
18.300000	10.719282
18.360000	10.699580
18.420000	10.679855
18.480000	10.660109
18.540000	10.640343
18.600000	10.620560
18.660000	10.600761
18.720000	10.580951
18.780000	10.561128
18.840000	10.541297
18.900000	10.521460
18.960000	10.501618
19.020000	10.481774
19.080000	10.461930
19.140000	10.442088
19.200000	10.422250
19.260000	10.402418
19.320000	10.382595
19.380000	10.362782
19.440000	10.342982
19.500000	10.323197
19.560000	10.303430
19.620000	10.283680
19.680000	10.263952
19.740000	10.244248
19.800000	10.224569
19.860000	10.204919
19.920000	10.185298
19.980000	10.165709
20.040000	10.146154
20.100000	10.126635
20.160000	10.107155
20.220000	10.087715
20.280000	10.068319
20.340000	10.048966
20.400000	10.029661
20.460000	10.010406
20.520000	9.991200
20.580000	9.972049
20.640000	9.952951
20.700000	9.933913
20.760000	9.914932
20.820000	9.896014
20.880000	9.877160
20.940000	9.858372
21.000000	9.839651
21.060000	9.821000
21.120000	9.802421
21.180000	9.783916
21.240000	9.765487
21.300000	9.747135
21.360000	9.728864
21.420000	9.710675
21.480000	9.692571
21.540000	9.674552
21.600000	9.656622
21.660000	9.638782
21.720000	9.621033
21.780000	9.603378
21.840000	9.585820
21.900000	9.568360
21.960000	9.551000
22.020000	9.533742
22.080000	9.516587
22.140000	9.499538
22.200000	9.482597
22.260000	9.465765
22.320000	9.449045
22.379999	9.432438
22.439999	9.415946
22.499999	9.399571
22.559999	9.383315
22.619999	9.367180
22.679999	9.351164
22.739999	9.335269
22.799999	9.319497
22.859999	9.303851
22.919999	9.288331
22.979999	9.272940
23.039999	9.257680
23.099999	9.242552
23.159999	9.227558
23.219999	9.212701
23.279999	9.197981
23.339999	9.183401
23.399999	9.168962
23.459999	9.154664
23.519999	9.140512
23.579999	9.126505
23.639999	9.112646
23.699999	9.098935
23.759999	9.085376
23.819999	9.071968
23.879999	9.058714
23.939999	9.045616
23.999999	9.032674
24.059999	9.019890
24.119999	9.007265
24.179999	8.994802
24.239999	8.982502
24.299999	8.970366
24.359999	8.958393
24.419999	8.946589
24.479999	8.934952
24.539999	8.923484
24.599999	8.912187
24.659999	8.901062
24.719999	8.890110
24.779999	8.879333
24.839999	8.868731
24.899999	8.858307
24.959999	8.848062
25.019999	8.837995
25.079999	8.828108
25.139999	8.818403
25.199999	8.808881
25.259999	8.799542
25.319999	8.790389
25.379999	8.781421
25.439999	8.772641
25.499999	8.764048
25.559999	8.755644
25.619999	8.747431
25.679999	8.739408
25.739999	8.731576
25.799999	8.723938
25.859999	8.716494
25.919999	8.709243
25.979999	8.702188
26.039999	8.695329
26.099999	8.688666
26.159999	8.682201
26.219999	8.675935
26.279999	8.669868
26.339999	8.664001
26.399999	8.658334
26.459999	8.652868
26.519999	8.647604
26.579999	8.642544
26.639999	8.637686
26.699999	8.633033
26.759999	8.628585
26.819999	8.624344
26.879999	8.620309
26.939999	8.616483
26.999999	8.612865
27.059999	8.609458
27.119999	8.606262
27.179999	8.603276
27.239999	8.600503
27.299999	8.597940
27.359999	8.595591
27.419999	8.593453
27.479999	8.591529
27.539999	8.589816
27.599999	8.588317
27.659999	8.587029
27.719999	8.585956
27.779999	8.585093
27.839999	8.584445
27.899999	8.584008
27.959999	8.583783
28.019999	8.583771
28.079999	8.583969
28.139999	8.584379
28.199999	8.584999
28.259999	8.585830
28.319999	8.586869
28.379999	8.588120
28.439999	8.589579
28.499999	8.591246
28.559999	8.593122
28.619999	8.595206
28.679999	8.597498
28.739999	8.599997
28.799999	8.602703
28.859999	8.605614
28.919999	8.608731
28.979999	8.612054
29.039999	8.615581
29.099999	8.619311
29.159999	8.623246
29.219999	8.627384
29.279999	8.631724
29.339999	8.636266
29.399999	8.641009
29.459999	8.645952
29.519999	8.651095
29.579999	8.656437
29.639999	8.661978
29.699999	8.667716
29.759999	8.673651
29.819999	8.679782
29.879999	8.686108
29.939999	8.692628
29.999999	8.699342
30.059999	8.706248
30.119999	8.713346
30.179999	8.720635
30.239999	8.728114
30.299999	8.735783
30.359999	8.743638
30.419999	8.751681
30.479999	8.759909
30.539999	8.768323
30.599999	8.776919
30.659999	8.785699
30.719999	8.794661
30.779999	8.803802
30.839999	8.813123
30.899999	8.822621
30.959999	8.832298
31.019999	8.842151
31.079999	8.852178
31.139999	8.862379
31.199999	8.872752
31.259999	8.883296
31.319999	8.894007
31.379999	8.904882
31.439999	8.915922
31.499999	8.927125
31.559999	8.938489
31.619999	8.950014
31.679999	8.961697
31.739999	8.973537
31.799999	8.985534
31.859999	8.997684
31.919999	9.009989
31.979999	9.022445
32.039999	9.035050
32.099999	9.047806
32.159999	9.060708
32.219999	9.073755
32.279999	9.086947
32.339999	9.100283
32.399999	9.113757
32.459999	9.127374
32.519999	9.141127
32.579999	9.155016
32.639999	9.169040
32.699999	9.183198
32.759999	9.197487
32.819999	9.211905
32.879999	9.226453
32.939999	9.241126
32.999999	9.255924
33.059999	9.270846
33.119999	9.285889
33.179999	9.301051
33.239999	9.316331
33.299999	9.331727
33.359999	9.347238
33.419999	9.362861
33.479999	9.378594
33.539999	9.394437
33.599999	9.410385
33.659999	9.426435
33.719999	9.442586
33.779999	9.458837
33.839999	9.475184
33.899999	9.491628
33.959999	9.508164
34.019999	9.524792
34.079999	9.541510
34.139999	9.558315
34.199999	9.575207
34.259999	9.592181
34.319999	9.609239
34.379999	9.626376
34.439999	9.643592
34.499999	9.660883
34.559999	9.678248
34.619999	9.695686
34.679999	9.713194
34.739999	9.730770
34.799999	9.748412
34.859999	9.766119
34.919999	9.783888
34.979999	9.801717
35.039999	9.819603
35.099999	9.837547
35.159999	9.855545
35.219999	9.873593
35.279999	9.891693
35.339999	9.909842
35.399999	9.928036
35.459999	9.946274
35.519999	9.964554
35.579999	9.982874
35.639999	10.001232
35.699999	10.019627
35.759999	10.038054
35.819999	10.056514
35.879999	10.075004
35.939999	10.093521
35.999999	10.112063
36.059999	10.130630
36.119999	10.149218
36.179999	10.167826
36.239999	10.186451
36.299999	10.205091
36.359999	10.223745
